Time,Loop_Slip_Count,Altitude_BMP390,Temperature_BMP390,Acceleration_X_BNO085,Acceleration_Y_BNO085,Acceleration_Z_BNO085,Magnetic_X_BNO085,Magnetic_Y_BNO085,Magnetic_Z_BNO085,Gyro_X_BNO085,Gyro_Y_BNO085,Gyro_Z_BNO085,Quaternion_W_BNO085,Quaternion_X_BNO085,Quaternion_Y_BNO085,Quaternion_Z_BNO085,Acceleration_X_ICM20649,Acceleration_Y_ICM20649,Acceleration_Z_ICM20649,Gyro_X_ICM20649,Gyro_Y_ICM20649,Gyro_Z_ICM20649,Altitude_Errors_BMP390,Temperature_Errors_BMP390,Acceleration_Errors_BNO085,Magnetic_Errors_BNO085,Gyro_Errors_BNO085,Acceleration_Errors_ICM20649,Gyro_Errors_ICM20649
2.5026695728302,1,287.2787064829128,24.840877787210047,0.0078125,0.453125,9.71875,28.4375,-6.0,-43.0,0.0,-0.017578125,0.00390625,0.02020263671875,0.0125732421875,0.77203369140625,0.6351318359375,0.047884033203124995,-0.469263525390625,10.342951171874999,0.03677182341984733,0.002398162396946565,0.028245023786259545,0,0,0,0,0,0,0
2.5360028743743896,1,287.4696250624485,24.840877787210047,0.125,0.4140625,9.71875,27.6875,-7.0625,-43.375,0.0,-0.017578125,0.00390625,0.02032470703125,0.01251220703125,0.7720947265625,0.63507080078125,-0.0383072265625,-0.44053310546874996,10.304643945312499,0.06848085955725192,-0.0021316999083969466,0.033041348580152674,0,0,0,0,0,0,0
2.569336175918579,1,287.66054706738004,24.854575464734808,0.0078125,0.4140625,9.68359375,28.0625,-5.625,-41.4375,-0.001953125,0.052734375,0.015625,0.0194091796875,0.01324462890625,0.7723388671875,0.634765625,0.047884033203124995,-0.411802685546875,10.218452685546874,0.0652833096946565,0.011990811984732825,0.013323124427480917,0,0,0,0,0,0,0
2.6026694774627686,1,287.6573800055929,24.84544368297793,0.0859375,0.453125,9.71875,28.0625,-5.625,-41.4375,0.001953125,0.068359375,0.0,0.0194091796875,0.01324462890625,0.7723388671875,0.634765625,0.076614453125,-0.3064578125,10.266336718749999,0.08553445882442749,0.006928024702290077,0.013856049404580155,0,0,0,0,0,0,0
2.636002779006958,1,287.37258370193626,24.84544368297793,-0.02734375,0.453125,9.71875,28.4375,-7.4375,-43.0625,0.001953125,0.068359375,0.0,0.01824951171875,0.01422119140625,0.77239990234375,0.634765625,0.09576806640624999,-0.13407529296874998,10.180145458984374,0.034640123511450384,-0.0010658499541984733,0.010392037053435116,0,0,0,0,0,0,0
2.6693360805511475,1,287.66054706738004,24.850009575486183,-0.10546875,0.453125,9.72265625,28.0625,-7.4375,-42.25,0.0,0.013671875,-0.001953125,0.01739501953125,0.01495361328125,0.7723388671875,0.634765625,0.09576806640624999,-0.16280571289062498,10.275913525390624,0.015721286824427482,0.009326187099236643,0.014388974381679392,0,0,0,0,0,0,0
2.702669382095337,1,287.66054706738004,24.840877787210047,-0.06640625,0.453125,9.6796875,28.0625,-7.4375,-42.25,-0.00390625,-0.0078125,-0.001953125,0.01739501953125,0.01495361328125,0.7723388671875,0.634765625,0.06703764648437499,-0.22026655273437498,10.304643945312499,0.011990811984732825,0.007194487190839696,0.00479632479389313,0,0,0,0,0,0,0
2.7360026836395264,1,287.5635020930589,24.854575464734808,-0.06640625,0.453125,9.72265625,28.0625,-7.4375,-42.25,-0.00390625,-0.0078125,-0.001953125,0.0172119140625,0.01507568359375,0.77227783203125,0.63482666015625,0.1149216796875,-0.229843359375,10.32379755859375,0.002398162396946565,-0.005862174748091604,0.014921899358778627,0,0,0,0,0,0,0
2.769335985183716,1,287.18483014579823,24.840877787210047,-0.06640625,0.453125,9.72265625,28.8125,-7.4375,-43.8125,-0.001953125,-0.01953125,0.0,0.017333984375,0.01495361328125,0.77227783203125,0.6348876953125,0.06703764648437499,-0.3064578125,10.189722265624999,-0.00959264958778626,-0.0021316999083969466,0.013589586916030535,0,0,0,0,0,0,0
2.8026692867279053,1,287.5666711070964,24.850009575486183,-0.02734375,0.453125,9.71875,28.8125,-7.4375,-43.8125,-0.001953125,-0.046875,0.0,0.017333984375,0.01495361328125,0.77227783203125,0.6348876953125,0.076614453125,-0.296881005859375,10.237606298828124,-0.033307811068702294,0.00159877493129771,0.015721286824427482,0,0,0,0,0,0,0
2.8360025882720947,1,287.9485257705391,24.84544368297793,-0.02734375,0.453125,9.71875,28.4375,-6.6875,-41.4375,-0.001953125,-0.046875,0.0,0.017822265625,0.0145263671875,0.77215576171875,0.635009765625,0.05746083984375,-0.39264907226562495,10.228029492187499,0.013856049404580155,0.014655436870229008,0.007727412167938932,0,0,0,0,0,0,0
2.869335889816284,1,287.3789218322163,24.850009575486183,0.0078125,0.4140625,9.71875,27.6875,-7.75,-43.0625,-0.001953125,-0.005859375,0.0,0.0181884765625,0.0142822265625,0.77215576171875,0.63507080078125,0.0383072265625,-0.3064578125,10.333374365234375,0.029310873740458016,0.009326187099236643,0.003996937328244275,0,0,0,0,0,0,0
2.9026691913604736,1,288.32720991293536,24.854575464734808,0.0078125,0.4140625,9.71875,27.6875,-7.75,-43.0625,-0.001953125,0.01953125,-0.001953125,0.0181884765625,0.0142822265625,0.77215576171875,0.63507080078125,0.009576806640625,-0.229843359375,10.24718310546875,0.030376723694656493,0.010658499541984735,0.007460949679389314,0,0,0,0,0,0,0
2.936002492904663,1,288.04240135400164,24.854575464734808,-0.02734375,0.453125,9.71875,27.6875,-7.0625,-42.6875,-0.001953125,0.01953125,-0.001953125,0.0177001953125,0.0146484375,0.7720947265625,0.63507080078125,0.076614453125,-0.26815058593749996,10.275913525390624,0.014921899358778627,0.009326187099236643,0.008260337145038169,0,0,0,0,0,0,0
2.9693357944488525,1,287.2787064829128,24.854575464734808,-0.02734375,0.453125,9.71875,28.0625,-6.6875,-42.6875,0.001953125,0.00390625,0.001953125,0.01751708984375,0.014892578125,0.77203369140625,0.6351318359375,0.086191259765625,-0.201112939453125,10.17056865234375,0.003730474839694657,0.011724349496183208,0.008526799633587786,0,0,0,0,0,0,0
3.002669095993042,1,288.13627781937305,24.854575464734808,-0.02734375,0.453125,9.68359375,28.0625,-6.6875,-42.6875,0.0,-0.009765625,0.0,0.01751708984375,0.014892578125,0.77203369140625,0.6351318359375,0.0383072265625,-0.3447650390625,10.275913525390624,0.016787136778625956,0.00985911207633588,0.01279019945038168,0,0,0,0,0,0,0
3.0360023975372314,1,287.47279602871174,24.854575464734808,0.0078125,0.453125,9.71875,28.0625,-6.375,-43.4375,0.0,-0.009765625,0.0,0.01751708984375,0.014892578125,0.77197265625,0.63519287109375,0.12449848632812499,-0.28730419921875,10.237606298828124,0.04290046065648855,0.00799387465648855,0.017852986732824427,0,0,0,0,0,0,0
3.069335699081421,1,288.04240135400164,24.859141350723803,0.0078125,0.453125,9.71875,28.8125,-7.8125,-42.625,0.0,0.029296875,0.001953125,0.01708984375,0.0152587890625,0.77197265625,0.63525390625,0.0383072265625,-0.258573779296875,10.304643945312499,0.02691271134351145,0.008793262122137404,0.0130566619389313,0,0,0,0,0,0,0
3.1026690006256104,1,287.5666711070964,24.84544368297793,-0.06640625,0.453125,9.72265625,28.8125,-7.8125,-42.625,-0.00390625,0.001953125,-0.001953125,0.01708984375,0.0152587890625,0.77197265625,0.63525390625,0.009576806640625,-0.239420166015625,10.275913525390624,0.024781011435114506,0.007727412167938932,0.01119142451908397,0,0,0,0,0,0,0
3.1360023021698,1,287.47279602871174,24.854575464734808,0.0078125,0.453125,9.71875,28.8125,-6.0,-41.9375,-0.00390625,0.001953125,-0.001953125,0.0166015625,0.015625,0.77191162109375,0.63531494140625,0.0383072265625,-0.26815058593749996,10.218452685546874,0.05169372277862596,0.002398162396946565,0.011990811984732825,0,0,0,0,0,0,0
3.1693356037139893,1,287.85465106897556,24.84544368297793,0.0078125,0.453125,9.71875,27.6875,-7.0625,-43.0625,0.0,0.04296875,0.001953125,0.0159912109375,0.01611328125,0.77191162109375,0.63531494140625,0.09576806640624999,-0.21068974609375,10.160991845703125,0.029044411251908403,0.008526799633587786,0.015188361847328247,0,0,0,0,0,0,0
3.2026689052581787,1,287.3757489137518,24.850009575486183,-0.14453125,0.453125,9.71875,27.6875,-7.0625,-43.0625,0.0,0.0,0.0,0.0159912109375,0.01611328125,0.77191162109375,0.63531494140625,0.06703764648437499,-0.229843359375,10.256759912109374,0.007460949679389314,-0.0002664624885496183,0.006928024702290077,0,0,0,0,0,0,0
3.236002206802368,1,287.8514724978502,24.850009575486183,-0.10546875,0.453125,9.72265625,27.6875,-6.6875,-42.3125,0.0,0.0,0.0,0.01568603515625,0.01641845703125,0.7718505859375,0.6353759765625,0.05746083984375,-0.24899697265624998,10.228029492187499,-0.029577336229007635,0.00159877493129771,0.009326187099236643,0,0,0,0,0,0,0
3.2693355083465576,1,287.75759672597957,24.850009575486183,-0.10546875,0.453125,9.72265625,28.8125,-7.8125,-41.8125,0.001953125,-0.0390625,0.001953125,0.01617431640625,0.01605224609375,0.77178955078125,0.635498046875,0.0383072265625,-0.32561142578124996,10.237606298828124,-0.02211638654961832,0.0061286372366412215,0.012523736961832063,0,0,0,0,0,0,0
3.302668809890747,1,287.2787064829128,24.84544368297793,0.0078125,0.453125,9.71875,28.8125,-7.8125,-41.8125,-0.001953125,-0.048828125,-0.001953125,0.01617431640625,0.01605224609375,0.77178955078125,0.635498046875,0.028730419921875,-0.258573779296875,10.24718310546875,-0.032508423603053435,-0.0021316999083969466,0.020251149129770992,0,0,0,0,0,0,0
3.3360021114349365,1,287.47279602871174,24.84544368297793,-0.02734375,0.453125,9.71875,28.0625,-5.625,-42.3125,-0.001953125,-0.048828125,-0.001953125,0.01690673828125,0.015380859375,0.7716064453125,0.63568115234375,0.105344873046875,-0.33518823242187495,10.24718310546875,-0.010392037053435116,0.0005329249770992366,0.013323124427480917,0,0,0,0,0,0,0
3.369335412979126,1,288.04240135400164,24.840877787210047,0.0078125,0.453125,9.71875,28.0625,-5.625,-42.3125,0.001953125,-0.03125,0.001953125,0.0174560546875,0.01495361328125,0.77142333984375,0.63592529296875,0.009576806640625,-0.3064578125,10.266336718749999,-0.010658499541984735,0.0018652374198473284,0.012523736961832063,0,0,0,0,0,0,0
3.4026687145233154,1,287.75442390957744,24.850009575486183,0.046875,0.453125,9.6796875,28.0625,-5.625,-42.3125,-0.001953125,-0.03515625,-0.001953125,0.0174560546875,0.01495361328125,0.77142333984375,0.63592529296875,-0.009576806640625,-0.354341845703125,10.237606298828124,-0.0005329249770992366,-0.0013323124427480919,0.014655436870229008,0,0,0,0,0,0,0
3.436002016067505,1,287.8514724978502,24.850009575486183,0.203125,0.4140625,9.71875,28.4375,-6.0,-43.4375,-0.001953125,-0.03515625,-0.001953125,0.0177001953125,0.01470947265625,0.7711181640625,0.63623046875,0.047884033203124995,-0.4213794921875,10.28549033203125,0.07674119670229008,0.006661562213740459,0.013323124427480917,0,0,0,0,0,0,0
3.4693353176116943,1,288.2301551666582,24.84544368297793,0.046875,0.453125,9.72265625,27.6875,-7.4375,-41.875,0.0,0.06640625,-0.001953125,0.01678466796875,0.01556396484375,0.77081298828125,0.63665771484375,0.047884033203124995,-0.229843359375,10.24718310546875,0.06128637236641222,0.00639509972519084,0.010125574564885496,0,0,0,0,0,0,0
3.502668619155884,1,287.75759672597957,24.840877787210047,-0.02734375,0.453125,9.68359375,27.6875,-7.4375,-41.875,0.0,0.046875,0.001953125,0.01678466796875,0.01556396484375,0.77081298828125,0.63665771484375,0.143652099609375,-0.28730419921875,10.237606298828124,0.07487595928244276,0.003730474839694657,0.01279019945038168,0,0,0,0,0,0,0
3.5360019207000732,1,287.5666711070964,24.850009575486183,0.0078125,0.453125,9.71875,28.4375,-6.0,-43.0625,0.0,0.046875,0.001953125,0.015625,0.01654052734375,0.77044677734375,0.6370849609375,0.13407529296874998,-0.181959326171875,10.228029492187499,0.0842021463816794,0.010125574564885496,0.010392037053435116,0,0,0,0,0,0,0
3.5693352222442627,1,287.5666711070964,24.854575464734808,-0.10546875,0.453125,9.72265625,28.4375,-6.375,-43.0625,0.001953125,0.068359375,-0.001953125,0.01422119140625,0.0177001953125,0.77008056640625,0.6375732421875,0.028730419921875,-0.39264907226562495,10.24718310546875,0.09566003338931298,0.0,0.014921899358778627,0,0,0,0,0,0,0
3.602668523788452,1,287.9485257705391,24.84544368297793,-0.14453125,0.4921875,9.68359375,28.4375,-6.375,-43.0625,0.0,0.029296875,-0.001953125,0.01422119140625,0.0177001953125,0.77008056640625,0.6375732421875,0.09576806640624999,-0.105344873046875,10.266336718749999,0.023182236503816796,0.003996937328244275,0.02238284903816794,0,0,0,0,0,0,0
3.6360018253326416,1,288.5181454324643,24.84544368297793,-0.18359375,0.453125,9.71875,28.0625,-7.4375,-42.3125,0.0,0.029296875,-0.001953125,0.01312255859375,0.0186767578125,0.76953125,0.63818359375,0.0383072265625,-0.296881005859375,10.314220751953124,-0.002398162396946565,0.006928024702290077,0.014921899358778627,0,0,0,0,0,0,0
3.669335126876831,1,287.8514724978502,24.840877787210047,-0.10546875,0.453125,9.72265625,28.8125,-5.6875,-43.875,0.001953125,-0.02734375,0.0,0.0133056640625,0.01861572265625,0.76910400390625,0.63873291015625,0.01915361328125,-0.22026655273437498,10.266336718749999,-0.014122511893129772,0.003730474839694657,0.013856049404580155,0,0,0,0,0,0,0
3.7026684284210205,1,287.5666711070964,24.836311888182536,-0.06640625,0.453125,9.72265625,28.8125,-5.6875,-43.875,0.00390625,-0.015625,0.0,0.0133056640625,0.01861572265625,0.76910400390625,0.63873291015625,0.105344873046875,-0.316034619140625,10.314220751953124,0.008793262122137404,0.0002664624885496183,0.010658499541984735,0,0,0,0,0,0,0
3.73600172996521,1,287.8514724978502,24.850009575486183,-0.06640625,0.4140625,9.72265625,28.8125,-6.6875,-41.5,0.00390625,-0.015625,0.0,0.01361083984375,0.01849365234375,0.7686767578125,0.6392822265625,0.086191259765625,-0.24899697265624998,10.266336718749999,0.008260337145038169,0.00479632479389313,0.00479632479389313,0,0,0,0,0,0,0
3.7693350315093994,1,287.2787064829128,24.840877787210047,0.046875,0.453125,9.72265625,27.6875,-7.0625,-43.125,-0.001953125,-0.005859375,-0.001953125,0.01361083984375,0.0184326171875,0.768310546875,0.63970947265625,0.15322890625,-0.33518823242187495,10.28549033203125,0.05675651006106871,0.0026646248854961837,0.01918529917557252,0,0,0,0,0,0,0
3.802668333053589,1,287.4696250624485,24.840877787210047,-0.10546875,0.453125,9.6796875,27.6875,-7.0625,-43.125,0.0,0.041015625,0.0,0.01361083984375,0.0184326171875,0.768310546875,0.63970947265625,0.06703764648437499,-0.181959326171875,10.304643945312499,0.04156814821374046,0.005595712259541985,0.01971822415267176,0,0,0,0,0,0,0
3.8360016345977783,1,287.94534915162967,24.831745985895395,-0.10546875,0.453125,9.72265625,29.1875,-7.0625,-43.5,0.0,0.041015625,0.0,0.0128173828125,0.01910400390625,0.7679443359375,0.64007568359375,0.0383072265625,-0.076614453125,10.36210478515625,0.028245023786259545,0.0018652374198473284,0.00959264958778626,0,0,0,0,0,0,0
3.8693349361419678,1,287.75442390957744,24.84544368297793,-0.14453125,0.453125,9.71875,29.5625,-7.8125,-41.5,-0.001953125,0.01953125,0.0,0.01226806640625,0.01959228515625,0.76751708984375,0.64056396484375,0.076614453125,-0.26815058593749996,10.304643945312499,0.02771209880916031,0.00159877493129771,0.021583461572519086,0,0,0,0,0,0,0
3.9026682376861572,1,287.75759672597957,24.84544368297793,-0.14453125,0.453125,9.71875,29.5625,-7.8125,-41.5,-0.001953125,-0.015625,-0.005859375,0.01226806640625,0.01959228515625,0.76751708984375,0.64056396484375,0.076614453125,-0.19153613281249998,10.275913525390624,-0.0010658499541984733,0.0018652374198473284,0.006661562213740459,0,0,0,0,0,0,0
3.9360015392303467,1,288.0392266873328,24.854575464734808,0.046875,0.453125,9.72265625,27.6875,-6.6875,-42.6875,-0.001953125,-0.015625,-0.005859375,0.0120849609375,0.01971435546875,0.76727294921875,0.640869140625,0.09576806640624999,-0.076614453125,10.189722265624999,0.04103522323664122,0.003996937328244275,0.013856049404580155,0,0,0,0,0,0,0
3.969334840774536,1,287.5635020930589,24.850009575486183,-0.10546875,0.453125,9.72265625,27.6875,-7.0625,-42.6875,-0.00390625,0.017578125,0.0,0.01153564453125,0.02020263671875,0.76702880859375,0.6412353515625,0.09576806640624999,-0.009576806640625,10.20887587890625,0.033840736045801526,0.003730474839694657,0.0130566619389313,0,0,0,0,0,0,0
4.002668142318726,1,288.233333635977,24.850009575486183,-0.21875,0.4140625,9.68359375,27.6875,-7.0625,-42.6875,0.0,-0.021484375,0.0,0.01153564453125,0.02020263671875,0.76702880859375,0.6412353515625,0.15322890625,-0.28730419921875,10.32379755859375,0.012257274473282443,-0.0010658499541984733,0.0130566619389313,0,0,0,0,0,0,0
4.036001443862915,1,287.5666711070964,24.84544368297793,-0.10546875,0.453125,9.72265625,28.8125,-6.375,-42.3125,0.0,-0.021484375,0.0,0.01141357421875,0.02032470703125,0.7667236328125,0.64154052734375,0.06703764648437499,-0.32561142578124996,10.333374365234375,0.01945176166412214,-0.0026646248854961837,0.01918529917557252,0,0,0,0,0,0,0
4.0693347454071045,1,288.233333635977,24.840877787210047,-0.06640625,0.453125,9.72265625,28.4375,-7.4375,-43.125,-0.001953125,0.00390625,0.0,0.01129150390625,0.0203857421875,0.76654052734375,0.64178466796875,0.13407529296874998,-0.181959326171875,10.342951171874999,0.05675651006106871,0.0018652374198473284,0.013856049404580155,0,0,0,0,0,0,0
4.102668046951294,1,288.1394582409225,24.840877787210047,-0.06640625,0.453125,9.72265625,28.4375,-7.4375,-43.125,-0.001953125,0.046875,0.0,0.01129150390625,0.0203857421875,0.76654052734375,0.64178466796875,0.105344873046875,-0.143652099609375,10.160991845703125,0.042367535679389313,-0.0002664624885496183,0.009326187099236643,0,0,0,0,0,0,0
4.136001348495483,1,287.66054706738004,24.84544368297793,-0.18359375,0.453125,9.68359375,27.6875,-6.0,-41.5,-0.001953125,0.046875,0.0,0.01055908203125,0.02099609375,0.766357421875,0.64202880859375,0.1149216796875,0.028730419921875,10.17056865234375,-0.00159877493129771,0.0026646248854961837,0.00985911207633588,0,0,0,0,0,0,0
4.169334650039673,1,287.9485257705391,24.840877787210047,-0.2578125,0.453125,9.68359375,28.0625,-7.4375,-41.875,-0.00390625,-0.017578125,-0.001953125,0.01031494140625,0.02117919921875,0.76617431640625,0.6422119140625,0.076614453125,-0.16280571289062498,10.32379755859375,-0.034906586,-0.0021316999083969466,0.00985911207633588,0,0,0,0,0,0,0
4.202667951583862,1,288.04240135400164,24.850009575486183,-0.21875,0.453125,9.68359375,28.0625,-7.4375,-41.875,0.0,-0.041015625,-0.001953125,0.01031494140625,0.02117919921875,0.76617431640625,0.6422119140625,0.028730419921875,-0.22026655273437498,10.256759912109374,-0.009326187099236643,0.002931087374045802,0.012257274473282443,0,0,0,0,0,0,0
4.236001253128052,1,287.75442390957744,24.850009575486183,-0.10546875,0.453125,9.72265625,28.4375,-6.0,-42.3125,0.0,-0.041015625,-0.001953125,0.01104736328125,0.0206298828125,0.7659912109375,0.64239501953125,0.0383072265625,-0.229843359375,10.333374365234375,-0.018119449221374047,0.004263399816793893,0.014388974381679392,0,0,0,0,0,0,0
4.269334554672241,1,287.4696250624485,24.840877787210047,-0.02734375,0.453125,9.71875,28.0625,-7.75,-42.375,0.001953125,-0.025390625,-0.001953125,0.01153564453125,0.02020263671875,0.765869140625,0.642578125,0.1149216796875,-0.28730419921875,10.304643945312499,0.015188361847328247,-0.0021316999083969466,0.00799387465648855,0,0,0,0,0,0,0
4.302667856216431,1,288.04240135400164,24.850009575486183,-0.02734375,0.453125,9.71875,28.0625,-7.75,-42.375,-0.001953125,0.01953125,-0.001953125,0.01153564453125,0.02020263671875,0.765869140625,0.642578125,0.0383072265625,-0.086191259765625,10.237606298828124,0.029577336229007635,0.007460949679389314,0.012257274473282443,0,0,0,0,0,0,0
4.33600115776062,1,287.3757489137518,24.84544368297793,-0.18359375,0.453125,9.68359375,27.6875,-6.6875,-41.875,-0.001953125,0.01953125,-0.001953125,0.0113525390625,0.0203857421875,0.76580810546875,0.64263916015625,0.09576806640624999,-0.373495458984375,10.189722265624999,0.031442573648854964,0.005862174748091604,0.006661562213740459,0,0,0,0,0,0,0
4.36933445930481,1,287.75442390957744,24.84544368297793,0.046875,0.453125,9.72265625,28.8125,-7.8125,-41.875,0.001953125,0.021484375,-0.001953125,0.0111083984375,0.0206298828125,0.7657470703125,0.64276123046875,0.009576806640625,0.009576806640625,10.32379755859375,0.09965697071755726,-0.011457887007633588,-0.006661562213740459,0,0,0,0,0,0,0
